2.88173093046547
0.5957433598338785,1.0450268144204577e-22,-1.484300225013627e-13,0.8861302416399699
0.5957420155959923,0.0030550608403695,-0.0007797688006881,0.8861139763071224
0.5957361925568733,0.0070547324324839,-0.0018001362402425,0.8860435128031321
0.5957257610623078,0.01105562865708,-0.0028196232270933,0.8859172649601169
0.5957107209944064,0.0150579424182872,-0.0038376009088299,0.8857352001556855
0.595691073520953,0.0190618719456166,-0.004853440134687,0.8854972873519825
0.595666821161481,0.0230676085853383,-0.0058665080797476,0.8852034977073961
0.5956379677362057,0.0270753509265999,-0.0068761715551783,0.8848538037207936
0.5956045184192242,0.0310852967476142,-0.0078817946855755,0.8844481795886154
0.5955664797245553,0.035097647506155,-0.0088827397587428,0.8839866006980616
0.5955238595095971,0.0391126088659546,-0.0098783670586159,0.8834690432794411
0.5954766670581405,0.0431303847915056,-0.0108680331084654,0.8828954849729655
0.595424913183901,0.0471511733827237,-0.0118510893990213,0.8822659055966704
0.5953686098947668,0.0511751950758417,-0.0128268889921195,0.8815802825155817
0.5953077708143171,0.0552026606994955,-0.0137947783771825,0.8808385951648099
0.595242411036504,0.0592337863329209,-0.0147541008215809,0.8800408226258511
0.5951725472279965,0.0632687889996398,-0.0157041950323092,0.8791869441598414
0.5950981974849611,0.0673078970555822,-0.0166443972818145,0.8782769366813682
0.5950193815663274,0.0713513386407412,-0.0175740383432533,0.8773107767705562
0.5949361207689929,0.0753993508965585,-0.0184924452978954,0.8762884382441669
0.5948484383651462,0.0794521613795155,-0.019398936995129,0.8752098965616363
0.59475635906913,0.0835100165882124,-0.020292830179187,0.8740751212468766
0.5946599095822593,0.087573158846992,-0.0211734339267021,0.8728840814828361
0.5945591184090819,0.0916418379706417,-0.0220400519133108,0.8716367426810941
0.5944540161443147,0.0957163025006982,-0.0228919801890225,0.8703330687836461
0.5943446352281794,0.0997968125922787,-0.0237285095540512,0.8689730179081714
0.5942310102723279,0.1038836302197623,-0.0245489231062358,0.8675565449762679
0.5941131781591529,0.1079770193651408,-0.0253524959685875,0.866083601467503
0.5939911781789581,0.1120772451335188,-0.0261384948116162,0.8645541355657841
0.5938650518296525,0.1161845840714223,-0.0269061794706924,0.8629680879761077
0.5937348434824812,0.1202993059341456,-0.0276547991335689,0.8613253985173115
0.5936005998616393,0.1244216946909087,-0.028383595911847,0.8596259977139542
0.5934623709098537,0.1285520254990642,-0.029091800326418,0.8578698157573699
0.593320209417379,0.1326905810265344,-0.0297786339553562,0.8560567757642247
0.5931741711904759,0.1368376504371363,-0.030443308819755,0.854186793699688
0.5930243156673547,0.1409935165307271,-0.0310850250000649,0.8522597839506265
0.5928707055839415,0.1451584703308532,-0.0317029727040007,0.8502756526307836
0.5927134075026719,0.1493328013690139,-0.0322963304294918,0.848234301811402
0.5925524916890048,0.153516806222641,-0.0328642659101841,0.8461356252171378
0.5923880330543609,0.1577107693826334,-0.033405933249904,0.8439795176753612
0.5922201104878545,0.1619149864596432,-0.0339204758690109,0.8417658634367445
0.5920488074738419,0.1661297538202562,-0.0344070247546771,0.8394945410588424
0.5918742127223404,0.1703553592730043,-0.0348646972475481,0.8371654284726768
0.5916964198635252,0.1745920960087541,-0.035292598509955,0.8347783954812993
0.591515528049679,0.1788402543973021,-0.0356898204044537,0.8323333081074895
0.5913316422020393,0.1831001229480582,-0.036055441498325,0.8298300280913381
0.5911448733181154,0.1873719880938081,-0.0363885269503518,0.8272684130192112
0.5909553386217052,0.1916561378120499,-0.0366881286733222,0.8246483140859563
