2.89443590482268
0.6176631816537694,-2.0646436514778857e-23,-5.5201792980116325e-14,0.8304666734753846
0.6176624246162791,0.0029122940814192,-0.000431729017106,0.8304518794294389
0.6176589694241477,0.0068701731344767,-0.0010180470196782,0.8303843484438597
0.6176527194062891,0.0108289851167737,-0.0016035018890045,0.8302621534042052
0.6176436769902679,0.0147889259813742,-0.0021875444432967,0.8300852728307464
0.6176318462758694,0.0187501892176028,-0.0027696237360915,0.8298536867706617
0.6176172330129246,0.022712977416308,-0.0033491884311116,0.829567376035367
0.6175998446612259,0.0266774871022138,-0.0039256842467767,0.8292263229560043
0.6175796903693469,0.0306439209573682,-0.0044985554211759,0.8288305104614307
0.6175567810529191,0.0346124761337663,-0.0050672426939674,0.8283799230169728
0.6175311293297202,0.0385833613404783,-0.0056311854405013,0.8278745446584426
0.617502749600056,0.0425567856991015,-0.0061898197215739,0.8273143597845416
0.6174716580705014,0.0465329607025476,-0.0067425782338419,0.8266993527428224
0.617437872785881,0.0505121008471482,-0.0072888900631938,0.8260295074797233
0.6174014136230843,0.0544944285137198,-0.007828181003096,0.8253048063299943
0.6173623023160658,0.0584801743597682,-0.0083598732176413,0.8245252293103309
0.6173205626660452,0.0624695609116027,-0.0088833827033486,0.8236907570057989
0.6172762203570439,0.0664628267112703,-0.0093981221545166,0.822801365479504
0.617229303115896,0.070460214642552,-0.0099034990028458,0.8218570279204421
0.6171798407552455,0.0744619734876152,-0.0103989152380866,0.8208577138442466
0.6171278653144869,0.0784683521245113,-0.0108837663205029,0.819803390152013
0.6170734110044666,0.0824796098285111,-0.0113574420703888,0.8186940180924829
0.6170165143405038,0.0864960114370025,-0.0118193256540077,0.8175295538847405
0.6169572141859786,0.0905178300821165,-0.0122687934836785,0.8163099473841398
0.616895551963334,0.0945453390547982,-0.0127052138981145,0.8150351440431082
0.6168315715618128,0.0985788246132494,-0.0131279481663217,0.8137050804743095
0.6167653196449191,0.1026185727569342,-0.0135363486264856,0.812319688098801
0.6166968456781975,0.1066648752316146,-0.0139297589478539,0.8108788908673831
0.6166262019741799,0.1107180339531365,-0.0143075141099057,0.8093826031023454
0.6165534438683483,0.1147783580056823,-0.014668939618193,0.8078307298816209
0.6164786300456564,0.1188461535712186,-0.015013350201248,0.806223170500645
0.616401822584535,0.1229217306269767,-0.0153400500811809,0.8045598157653725
0.6163230868522142,0.1270054167998914,-0.0156483335918304,0.8028405417042377
0.6162424921459803,0.1310975325526632,-0.015937482750547,0.801065219238742
0.6161601116019468,0.1351984060501887,-0.0162067680548154,0.7992337077882572
0.6160760223614972,0.1393083743619429,-0.016455448045837,0.7973458540958489
0.6159903060659403,0.1434277695310534,-0.0166827680275651,0.7954014982033094
0.6159030487432855,0.147556935102694,-0.0168879606649993,0.7934004655280182
0.6158143413302364,0.1516962123488717,-0.0170702447857565,0.7913425729432564
0.615724279735652,0.1558459492513597,-0.0172288254500693,0.7892276241518361
0.6156329651623615,0.1600064977596287,-0.0173628933636522,0.7870554105760189
0.6155405044485164,0.1641782110657523,-0.017471624383176,0.7848257124392002
0.6154470104304941,0.1683614407696885,-0.0175541791209509,0.7825383001036328
0.6153526019732817,0.1725565495854399,-0.0176097028187868,0.7801929268237732
0.6152574046426575,0.1767638960655736,-0.0176373246279349,0.777789336713879
0.6151615507748746,0.1809838470938113,-0.0176361573968207,0.7753272574547
0.6150651801815591,0.1852167630755727,-0.0176052972390731,0.7728064085017833
0.6149684398424548,0.1894630285886183,-0.0175438229074613,0.7702264824594627
0.6148714851790154,0.1937230145648871,-0.0174507955711825,0.7675871670625496
0.6147744802613342,0.1979970883100432,-0.0173252586762467,0.7648881393662436
0.6146775979695065,0.2022856265187874,-0.0171662372546255,0.7621290572463096
0.6145810210306992,0.2065889906702291,-0.0169727384668118,0.7593095748215997
0.6144849418980733,0.2109075547209292,-0.0167437503399183,0.7564293244053323
0.6143895636124598,0.2152416906046182,-0.0164782419277518,0.753487925355708
0.6142951004418968,0.2195917644893032,-0.0161751633858393,0.7504849864295343
0.6142017781958796,0.2239581493378845,-0.0158334449032693,0.7474200968228929
0.6141098352991092,0.2283412037198252,-0.0154519980726,0.7442928405757225
0.6140195228635332,0.2327412989333503,-0.0150297135376418,0.7411027770999953
0.6139311060890876,0.2371587844268455,-0.014565463952452,0.7378494655857711
0.613844864383094,0.2415940162078379,-0.0140581013545532,0.7345324442680371
0.6137610925901776,0.2460473323125594,-0.0135064597789639,0.731151248188003
0.613680101373112,0.2505190727704754,-0.0129093531315317,0.7277053940302766
0.613602218535728,0.2550095511464352,-0.0122655791049556,0.7241944016727169
0.6135277895018817,0.2595190723468833,-0.0115739174842724,0.7206177806390719
0.6134571783460295,0.2640479219416026,-0.0108331322298015,0.7169750383428086
0.6133907687694334,0.268596357573584,-0.0100419738774253,0.7132656872539712
0.6133289649635009,0.2731646069911437,-0.0091991812789096,0.7094892470407644
0.6132721925206812,0.2777528625966953,-0.0083034842391694,0.7056452496838023
0.6132208994800868,0.282361260887978,-0.0073536097841072,0.7017332577600335
0.6131755568335404,0.2869899037095058,-0.006348280577366,0.6977528477982772
0.6131366598067061,0.2916388000069592,-0.0052862306417334,0.6937036617913037
0.6131047280127961,0.296307904470069,-0.0041662013833916,0.6895853764555898
0.6130803063033322,0.3009970668629775,-0.0029869581160403,0.685397750062688
0.6130639649356948,0.3057060241364226,-0.0017472987942277,0.6811406335846875
0.6130562995393062,0.3104343812995689,-0.0004460667202198,0.6768139925840244
0.6130579307100693,0.3151815960396165,0.0009178361966733,0.6724179267566616
0.6130695042868683,0.3199472691460414,0.002345528257745,0.6679524021579906
0.6130916986000701,0.3247319968005792,0.0038384271202395,0.6634164284362898
