2.78896201463597
0.4626421786538476,-9.426260624558376e-23,-1.947181944543384e-13,1.2777037494245185
0.4626363855174238,0.003785443327501,-0.0039105744296292,1.277668718913763
0.4626185999344226,0.0076370776612119,-0.0078883385373252,1.2775611763095098
0.4625887947676799,0.011491700786928,-0.0118667803836638,1.2773809728623309
0.4625469439421412,0.0153494872504185,-0.0158448577225934,1.2771279766617103
0.4624930208854885,0.0192106082136796,-0.0198215194396742,1.276802063259958
0.4624269985161435,0.0230752356710382,-0.0237957097841916,1.2764031156457307
0.4623488492891323,0.0269435404704604,-0.0277663662164181,1.2759310245596465
0.462258545023218,0.0308157006921951,-0.0317324278783556,1.2753856874810054
0.46215605736934,0.0346918815938256,-0.0356928149262106,1.2747670114795893
0.4620413573456652,0.0385722576748985,-0.0396464510440664,1.274074910421602
0.4619144156787566,0.0424569991960414,-0.0435922495389259,1.2733093070350257
0.4617752028090613,0.0463462744924337,-0.0475291156489163,1.272470132937553
0.4616236885912155,0.0502402588109656,-0.0514559553870955,1.271557326816955
0.4614598429665993,0.0541391170983545,-0.055371658067422,1.2705708384606804
0.461283635474364,0.0580430185988015,-0.0592751110093567,1.2695106257738928
0.4610950354837125,0.0619521315394531,-0.0631651941009508,1.2683766561339107
0.460894012542981,0.0658666175263438,-0.0670407742280005,1.2671689084298652
0.4606805355961462,0.069786648065511,-0.0709007216245939,1.2658873682848308
0.4604545743033563,0.0737123803248524,-0.0747438858986051,1.264532035904652
0.4602160979842812,0.0776439783970868,-0.0785691170436377,1.263102919634361
0.4599650759051275,0.0815816079693312,-0.0823752600785343,1.261600037576835
0.4597014781541557,0.0855254238735374,-0.0861611430691011,1.2600234227080709
0.459425274891757,0.0894755836414715,-0.089925590370274,1.2583731182400206
0.4591364366715118,0.0934322433594688,-0.0936674186487566,1.256649179385465
0.4588349349249967,0.0973955524345401,-0.0973854320761012,1.254851676071974
0.4585207412685566,0.1013656641886184,-0.1010784324484892,1.2529806886094266
0.4581938281103759,0.105342728627702,-0.1047452124537306,1.2510363110999934
0.4578541695432685,0.1093268834805637,-0.1083845477314977,1.2490186565020442
0.4575017397916265,0.1133182743180487,-0.111995215615676,1.2469278471345069
0.4571365144945614,0.1173170401991597,-0.1155759821102601,1.2447640220276015
0.4567584709616649,0.1213233127913715,-0.1191256015377756,1.2425273381203477
