2.96607861788666
0.7361331952631698,-2.1705227699134656e-23,4.580938434638825e-13,0.5591621395712276
0.7361350181672869,0.0020105794764666,0.0010139234852444,0.5591508322578084
0.7361466042551623,0.0054528789730024,0.0027497938751427,0.5590789725235619
0.736168889494798,0.0088962014653538,0.0044860113910716,0.5589407916691529
0.7362018955150872,0.0123410427311266,0.0062227208478142,0.558736226897468
0.7362456515352321,0.0157877735221507,0.007960006000008,0.5584652027857301
0.7363001945428224,0.0192367585172844,0.0096979503403938,0.5581276303909339
0.736365569439698,0.0226883644905697,0.0114366420247707,0.5577234066074354
0.7364418292350045,0.0261429632926705,0.0131761761737101,0.5572524132881175
0.7365290350456689,0.0296009248970245,0.014916652163988,0.5567145176122212
0.7366272565529794,0.033062629463768,0.0166581804867227,0.5561095696979833
0.7367365720743254,0.0365284603198312,0.0184008799849781,0.5554374026592811
0.7368570688535248,0.0399988060854717,0.0201448796863713,0.5546978313832309
0.7369888437516544,0.0434740713903235,0.0218903249335912,0.5538906489349933
0.7371320032672201,0.0469546665478919,0.0236373729243529,0.5530156271726193
0.7372866642871733,0.050441016930835,0.0253861981365942,0.5520725129793056
0.7374529547011254,0.0539335653491994,0.0271369942166781,0.5510610254626276
0.7376310137197952,0.0574327673575764,0.0288899723093025,0.5499808550808695
0.7378209929090899,0.0609391004783727,0.0306453663502652,0.5488316585603802
0.7380230566326453,0.0644530597631614,0.0324034314988181,0.5476130575722186
0.7382373832767493,0.0679751666806892,0.0341644492327113,0.5463246328579701
0.7384641659511791,0.071505966707628,0.0359287267791272,0.5449659217368341
0.7387036137481632,0.0750460349986931,0.0376966005835049,0.5435364124853242
0.7389559524633581,0.0785959723609648,0.0394684349348648,0.5420355421938097
0.7392214255850165,0.0821564050909674,0.0412446225330596,0.5404626932632631
0.7395002969872356,0.0857280054329191,0.0430255953497887,0.5388171801407984
0.7397928506651302,0.0893114705182096,0.0448118147942053,0.5370982539437655
0.7400993933548021,0.0929075387107712,0.0466037805668978,0.5353050903681601
0.7404202559058003,0.0965169873476508,0.0484020302660988,0.5334367854241189
0.7407557950913455,0.1001406345852413,0.0502071410855335,0.5314923490500721
0.7411063951556337,0.1037793370338644,0.0520197294665913,0.5294707007403316
0.7414724709569991,0.1074340023648103,0.0538404582707895,0.5273706565179955
0.7418544692297364,0.1111055801319298,0.0556700331733685,0.525190927402861
0.7422528714276406,0.1147950675198658,0.0575092065763006,0.5229301094028679
0.7426681953853206,0.1185035020382303,0.0593587751077744,0.5205866809497494
0.7431009995499115,0.1222319758822766,0.0612195880277769,0.518158986550234
0.7435518835454619,0.1259816156934269,0.0630925384882978,0.5156452419549172
0.7440214918709143,0.1297535892449086,0.0649785683313359,0.5130435224358711
0.7445105164941017,0.1335491004895418,0.0668786672002278,0.5103517582052082
0.7450196962048454,0.1373693595957365,0.0687938592154747,0.5075677483754977
0.7455498201453379,0.1412155865008172,0.0707252064767839,0.5046891524795732
0.7461017248197496,0.1450889667424456,0.0726737886488317,0.5017135181173926
0.7466762927727225,0.1489906247987633,0.0746406911924544,0.4986382992753584
0.7472744455518655,0.152921563793005,0.0766269764018352,0.4954609047803239
0.7478971323613829,0.1568825882067246,0.0786336452852349,0.4921787677748144
0.7485453129192976,0.1608742053704908,0.0806615877640159,0.4887894425110209
0.7492199297285779,0.1648964838092558,0.0827115094854723,0.4852907511989697
0.7499218706023163,0.1689488848535725,0.0847838427475244,0.4816809730006355
0.7506519165523571,0.1730300496976851,0.0868786314677138,0.4779590964346814
0.7514106773315686,0.1771375679670578,0.0889954023285794,0.4741251183980171
0.752198516224213,0.1812677452930723,0.0911330300367563,0.4701803771431665
0.7530154748570856,0.1854154296903822,0.0932896269336011,0.4661278618185176
0.7538612143630016,0.1895739685488048,0.0954624947893896,0.4619724182500128
0.754734992485337,0.1937353636098559,0.0976481762634693,0.4577207615988304
0.7556356956831579,0.1978906683386813,0.0998426337080526,0.4533812173096392
0.7565619303775022,0.2020305901858825,0.1020415415008257,0.4489631905819109
0.7575121570120037,0.2061461765567154,0.1042406333603901,0.4444764625803856
0.7584848373130505,0.2102294340554495,0.1064360277422183,0.4399304666396919
0.7594785601671165,0.2142737462331757,0.1086244586992679,0.4353337082349972
0.7604921247268347,0.2182740407011945,0.1108033818545556,0.4306934182196462
0.7615245768256677,0.2222267379381884,0.1129709674950295,0.4260154415006297
0.76257520629863,0.2261295528176526,0.1151260142761109,0.421304310597955
0.7636435231714913,0.2299812434279002,0.1172678317399792,0.4165634111271509
0.7647292219008964,0.233781351696505,0.1193961144284863,0.4117951918290639
0.7658321434378911,0.2375299728344818,0.1215108275634196,0.4070013730141054
0.7669522423796747,0.241227574185213,0.1236121162237289,0.4021831218311098
0.7680895590832556,0.2448748556948591,0.1257002345047678,0.39734119677227
0.7692441947687223,0.2484726396607084,0.1277754884060425,0.3924760715057196
0.7704162971242152,0.2520218079622731,0.1298382037115106,0.3875880080578534
0.7716060445483539,0.2555232443204976,0.1318886952059862,0.3826771314571938
0.7728136355582863,0.2589777997485441,0.133927248049181,0.377743479066286
0.7740392832018332,0.2623862769676355,0.1359541094506854,0.3727870269246592
0.7752832088647414,0.265749415614742,0.1379694802884813,0.3678077169903731
0.7765456362237686,0.2690678802602625,0.1399735079076337,0.3628054822139079
0.7778267899549943,0.2723422625438153,0.1419662870919356,0.3577802515661808
0.7791268925911752,0.2755730787199929,0.1439478581560026,0.3527319619152897
0.7804461630640159,0.2787607719361722,0.1459182077978753,0.3476605627411716
0.7817848145332189,0.2819057128525651,0.1478772688820531,0.3425660232531832
0.7831430545080973,0.2850082057071907,0.1498249235819501,0.3374483304690758
0.7845210832527911,0.2880684900273614,0.1517610038529065,0.3323074937547356
0.7859190930401561,0.291086744243144,0.1536852930999449,0.3271435459550999
0.7873372676370446,0.2940630895714646,0.1555975280610947,0.3219565435930379
0.7887757834220115,0.2969975969192446,0.1574974027094925,0.3167465611509267
0.7902348035103897,0.2998902793290156,0.1593845628412489,0.3115137106226947
0.7917144846535984,0.3027411102853223,0.1612586174564637,0.306258114766333
0.7932149714393826,0.3055500159231644,0.1631191332950543,0.3009799263293248
0.7947364003295581,0.308316886442541,0.1649656419691594,0.2956793120575006
0.7962788929037842,0.3110415671398575,0.1667976336500122,0.2903564746716041
0.7978425633591897,0.3137238753372763,0.1686145680649496,0.2850116250977651
0.7994275119376059,0.3163635916638256,0.1704158684117335,0.2796450036746174
0.8010338266513509,0.3189604662700563,0.1722009252915226,0.2742568724720203
0.8026615861414652,0.3215142260297957,0.1739691014947644,0.2688475042874642
0.8043108530156537,0.324024566450362,0.1757197262831305,0.2634172034539963
0.8059816777102027,0.3264911605270887,0.1774521013570084,0.2579662913403283
0.8076740977104564,0.3289136597810724,0.1791655015252231,0.2524951075802799
0.8093881384898696,0.3312916976719446,0.1808591770902251,0.2470040057657849
0.8111238075695368,0.3336248834957833,0.1825323494756591,0.2414933711274172
0.8128811018411165,0.3359128146201059,0.1841842199489895,0.2359635957397578
0.8146600016458487,0.338155070282562,0.185813965247231,0.230415096173762
0.8164604743062571,0.3403512180546929,0.1874207423102274,0.2248483011483084
0.8182824696334126,0.3425008099914217,0.1890036855717111,0.2192636643297306
0.8201259224572112,0.344603387586968,0.190561910680358,0.2136616552468006
0.821990752873401,0.3466584835239483,0.1920945159549778,0.2080427575407959
0.8238768641112251,0.3486656207616639,0.193600581877945,0.2024074744073881
0.8257841426888367,0.3506243142971429,0.1950791725802459,0.1967563270434104
0.827712457772931,0.3525340719998114,0.1965293366626496,0.1910898555268192
0.8296616642828426,0.3543943989818058,0.197950110741064,0.1854086088131971
0.8316315976696584,0.3562047937029887,0.1993405167329313,0.1797131592159283
0.8336220782376218,0.3579647533588269,0.2006995662248366,0.1740040889654564
0.8356329080940756,0.3596737721369329,0.2020262594179745,0.1682819983276808
0.8376638703499766,0.3613313418185689,0.2033195858578534,0.1625475070448598
0.839714733317281,0.3629369562832948,0.204578528240991,0.1568012417964697
0.8417852451568164,0.3644901081014625,0.2058020600688039,0.1510438507150177
0.8438751375532251,0.3659902924437029,0.2069891490221488,0.1452759924612479
0.845984125269033,0.3674370074506549,0.2081387575927208,0.1394983370640165
0.8481119024189112,0.368829752540001,0.2092498420635221,0.1337115756408358
0.8502581490355111,0.3701680336124809,0.2103213569862799,0.1279164020430728
0.8524225237980556,0.3714513589980362,0.2113522522886029,0.122113532278986
0.8546046713914834,0.3726792447023945,0.2123414778140482,0.1163036843353794
0.856804217152719,0.3738512116959274,0.2132879814908311,0.1104875923609565
0.8590207705758726,0.374966788456908,0.2141907117145995,0.1046659971103588
0.8612539213939178,0.3760255094498833,0.2150486164502138,0.0988396561007946
0.8635032479535757,0.3770269195546673,0.2158606471441845,0.0930093216344935
0.8657683067934954,0.377970569464694,0.2166257553122267,0.0871757679448201
0.8680486389945632,0.3788560191258675,0.2173428956318266,0.0813397745426394
0.8703437729096449,0.3796828388183635,0.2180110271101767,0.0755021193884193
0.8726532197897041,0.3804506075100555,0.2186291120219144,0.0696635902290735
0.8749764748912867,0.3811589135255679,0.2191961167087829,0.0638249818044548
0.8773130200251331,0.381807355399447,0.219711012497759,0.0579870895760933
0.8796623218747276,0.3823955413035025,0.2201727754476458,0.052150714158072
0.8820238339975368,0.3829230895164565,0.2205803868989951,0.0463166565293038
0.8843969964230495,0.3833896281256256,0.2209328333786634,0.0404857192939389
0.8867812359873785,0.3837947949061486,0.221229106613272,0.0346587061023402
0.8891759672842493,0.3841382372237492,0.2214682035150144,0.0288364195901926
0.8915805940693595,0.3844196118303938,0.2216491260204839,0.0230196582772087
0.8939945084359661,0.3846385842620808,0.2217708805960064,0.0172092188940957
0.8964170940615477,0.3847948285714776,0.2218324778736579,0.011405888892155
0.8988477205992532,0.3848880263200218,0.2218329318576313,0.0056104602036411
0.9012857503429385,0.3849178664296445,0.2217712594625668,-0.0001762864707552
0.9037305407273284,0.3848840440887189,0.2216464792382639,-0.0059535871629831
