1.23910690987865
0.1105829980852062,-5.022454070761424e-25,0.9877687753403336,-1.6300823040732053e-12,0.8811447591546211,1.1368395475070416e-12
0.110591714057974,0.0027773779460206,0.987763834178903,0.0055303654610857,0.8811272966351215,-0.0031352204484385
0.1106429195406343,0.0072820826011659,0.9877348048483044,0.0145002131971337,0.8810247060561401,-0.0082205571092247
0.1107401730399638,0.0117932122191521,0.987679667728361,0.0234828488428003,0.88082985794629,-0.0133137868771429
0.1108836841741933,0.0163102912270287,0.9875982996440272,0.0324773219312649,0.8805423323810259,-0.0184147735277717
0.1110736585095696,0.0208328506366296,0.987490577618879,0.0414826950781866,0.8801617175767276,-0.0235233919512425
0.1113102972513433,0.025360414193024,0.9873563790180692,0.0504980164016819,0.8796876105100622,-0.0286395124837531
0.1115937971480216,0.0298925002811263,0.9871955815703718,0.0595223233202692,0.8791196171100334,-0.0337630030263552
0.1119243505649733,0.0344286245270058,0.9870080632941474,0.0685546477341025,0.8784573521107,-0.038893731951839
0.1123021452390388,0.0389682969883551,0.9867937026042196,0.0775940104321443,0.8777004395429661,-0.0440315648945031
0.1127273643114145,0.0435110239482691,0.9865523782609176,0.0866394246655047,0.8768485126688109,-0.0491763667423
0.1132001857817147,0.0480563034077401,0.986283969647669,0.0956898871737903,0.8759012150751535,-0.0543279964908811
0.1137207831054924,0.0526036325118577,0.9859883563996756,0.1047443929737036,0.8748581994767543,-0.0594863156129565
0.1142893244619447,0.0571525012038078,0.9856654187874434,0.1138019227246952,0.873719129183365,-0.0646511808246915
0.1149059730628145,0.0617023961321463,0.9853150375093545,0.1228614505107731,0.8724836774807996,-0.0698224484695274
0.1155708867902747,0.0662527985141056,0.9849370938653608,0.1319219395877675,0.871151528356343,-0.0749999720455704
0.1162842183124204,0.0708031858015602,0.9845314696594896,0.1409823457023341,0.8697223762672325,-0.0801836040492468
0.1170461145595322,0.0753530290501891,0.9840980474659125,0.1500416118554755,0.8681959271897814,-0.0853731929260484
0.1178567168603104,0.079901794824285,0.9836367105201194,0.1590986720972153,0.8665718983462098,-0.0905685851788588
0.1187161610195139,0.0844489461894681,0.9831473426433196,0.1681524535051173,0.8648500180488247,-0.0957696264462377
0.1196245769852573,0.0889939414088324,0.982629828400566,0.1772018735901331,0.863030026366265,-0.1009761599558202
0.1205820885576737,0.0935362332403529,0.982084053235919,0.1862458388997491,0.8611116757068169,-0.1061880256519794
0.1215888136938266,0.0980752710810292,0.9815099032681032,0.1952832492891943,0.8590947302071061,-0.1114050625863605
0.1226448637101991,0.1026104979106307,0.9809072657149438,0.2043129918384053,0.8569789673294126,-0.1166271053374021
0.1237503439965009,0.1071413541250555,0.9802760284563264,0.2133339484865545,0.8547641764310464,-0.1218539883431173
0.1249053532935019,0.1116672748992704,0.9796160804165024,0.222344990783748,0.8524501602106014,-0.1270855427941807
