2.66573148848856
0.8174930893387218,-2.0480348835533402e-23,0.5480806083034265,-1.1649426791608154e-12,0.1784938402557347,2.7417720458795427e-12
0.8174957089389555,0.0006888408973167,0.5480762448376352,0.0013575718828889,0.1784885092088486,-0.0022613150880952
0.8175154102974955,0.0020106360675314,0.5480434272135074,0.0039625731250899,0.1784484156753765,-0.0066008667818347
0.8175544250209984,0.0033326168340664,0.5479784325952833,0.0065679377256384,0.1783690178750022,-0.0109421604030091
0.8176127725659547,0.0046545021002637,0.5478812173640168,0.00917311011053,0.1782502755693378,-0.0152850200261638
0.8176904690357374,0.0059760145372797,0.5477517379034937,0.0117775421366491,0.1780921550229587,-0.0196292838973877
0.8177875270563614,0.007296875235957,0.5475899507822867,0.014380682555518,0.1778946292541979,-0.0239747867794316
0.817903955738147,0.0086168042115376,0.5473958127929042,0.0169819780118991,0.1776576781109196,-0.0283213615078492
0.818039760649293,0.0099355206399815,0.5471692809713076,0.0195808735134843,0.1773812883218586,-0.0326688396644895
0.818194943762888,0.011252742739046,0.5469103126609901,0.0221768122005275,0.1770654536018133,-0.0370170510785108
0.8183695034248567,0.0125681878966727,0.5466188655424908,0.0247692356029177,0.1767101747140362,-0.0413658241380614
0.818563434240185,0.0138815722198531,0.5462948977998151,0.0273575827552104,0.1763154596987508,-0.04571498418026
0.8187767270081311,0.0151926106307709,0.545938368205863,0.0299412903902858,0.1758813240017852,-0.050064353676482
0.8190093689242421,0.0165010183772007,0.5455492357622076,0.032519795920156,0.1754077900599384,-0.0544137571185073
0.8192613431501339,0.0178065087244928,0.54512746039643,0.0350925328917684,0.1748948881730013,-0.0587630132286671
0.8195326290478568,0.0191087947194274,0.5446730025492859,0.0376589344674356,0.1743426560228799,-0.0631119406747724
0.819823202027551,0.0204075886023452,0.5441858234091579,0.0402184322707153,0.1737511389796298,-0.0674603559767982
0.8201330333642235,0.0217026013309308,0.5436658852001043,0.042770455452448,0.1731203904701962,-0.0718080717531726
0.8204620905156422,0.0229935441998738,0.5431131506301106,0.0453144338871168,0.1724504713267976,-0.0761549019973629
0.8208103366181023,0.0242801269785595,0.5425275837198729,0.047849794507505,0.1717414508087593,-0.0805006556659021
0.8211777308216042,0.0255620595146731,0.5419091492237832,0.0503759644695363,0.1709934059152626,-0.0848451419045737
0.8215642279833878,0.0268390507965509,0.541257813129946,0.0528923693092989,0.1702064220041882,-0.0891881667158693
0.8219697787180049,0.028110809398463,0.5405735425626141,0.0553984338253992,0.1693805926848752,-0.0935295342802894
0.8223943294944638,0.0293770439539556,0.5398563056053914,0.0578935830166379,0.1685160196147369,-0.0978690483970191
0.8228378223157121,0.0306374623546793,0.5391060718310305,0.0603772405082894,0.1676128131461663,-0.1022065095605694
0.8233001948693014,0.031891772426791,0.5383228120378687,0.0628488298901003,0.1666710920137463,-0.1065417170762818
0.8237813803545874,0.0331396816303884,0.5375064985344161,0.0653077741292306,0.1656909836799456,-0.1108744678251947
0.8242813075012163,0.0343808973144387,0.5366571051024467,0.0677534960778927,0.1646726242910291,-0.1152045569314928
0.824799900568112,0.0356151268813541,0.5357746069943217,0.0701854188030222,0.1636161586724049,-0.1195317781251911
0.8253370791792624,0.0368420775631141,0.5348589812100447,0.072602965150636,0.1625217406561971,-0.1238559227379167
0.8258927585246789,0.0380614570505427,0.5339102061545142,0.0750055589913295,0.1613895326646182,-0.1281767816919307
0.8264668491343562,0.0392729731133585,0.5329282620236986,0.0773926244772978,0.1602197061629686,-0.1324941439432791
0.8270592567643902,0.0404763335413795,0.531913131004065,0.0797635859322957,0.1590124418839963,-0.1368077960211626
0.8276698826615266,0.0416712468424158,0.5308647968256601,0.0821178692325821,0.1577679292807739,-0.1411175242806564
0.8282986230299823,0.0428574213312454,0.5297832456853038,0.0844549000179518,0.1564863676050222,-0.1454231113756776
0.8289453699476874,0.0440345670141189,0.5286684646817398,0.0867741074107501,0.1551679640309574,-0.1497243428361787
0.8296100100535805,0.0452023932577093,0.5275204440872486,0.0890749194293921,0.1538129363220849,-0.1540209983451768
0.8302924257362074,0.0463606111093485,0.526339175315474,0.0913567675660246,0.15242151039904,-0.1583128599400619
0.8309924941972324,0.0475089317535237,0.5251246525555885,0.0936190837519799,0.1509939222391762,-0.1625997060871645
0.8317100880715952,0.0486470677076314,0.5238768717204568,0.095861302720144,0.1495304166022164,-0.1668813158283962
0.8324450750688883,0.0497747323298476,0.5225958310903214,0.0980828610420616,0.1480312477511614,-0.1711574666897388
0.8331973180893653,0.0508916401266833,0.5212815311373634,0.1002831977406475,0.1464966792050454,-0.1754279355539583
0.8339666751652025,0.0519975067720333,0.5199339746563247,0.1024617543346349,0.1449269838476511,-0.1796924984538678
0.8347529996454457,0.053092049471625,0.5185531664707983,0.104617975563587,0.1433224435386101,-0.1839509316992422
0.8355561397217327,0.0541749864002549,0.5171391142992628,0.1067513082864528,0.1416833500692091,-0.1882030094032646
0.8363759390310763,0.0552460376418226,0.5156918277332546,0.1088612033407323,0.14001000391998,-0.1924485068485791
0.8372122365653766,0.0563049251118611,0.5142113184301296,0.1109471153972961,0.1383027144321005,-0.1966871999509316
0.8380648662788042,0.0573513721401071,0.5126976008481472,0.1130085021456963,0.1365618005953784,-0.2009188633078175
0.838933657393846,0.0583851039604694,0.5111506917507693,0.1150448252671334,0.1347875904096047,-0.2051432718475635
0.8398184342494377,0.0594058476101146,0.5095706105236887,0.117055550243588,0.1329804211801198,-0.209360200124145
0.840719016646922,0.0604133324092939,0.5079573786068627,0.1190401473110971,0.1311406387960517,-0.2135694239999267
0.8416352199985218,0.0614072901595919,0.506311019273736,0.1209980918585175,0.1292685974107326,-0.2177707212444078
0.842566854644106,0.0623874544559896,0.5046315589099508,0.1229288630808275,0.1273646608209894,-0.2219638683620184
0.8435137263983387,0.0633535613695569,0.5029190260903659,0.1248319453325504,0.1254292013321748,-0.2261486431538275
0.8444756364548329,0.0643053493999443,0.5011734518091513,0.1267068280429783,0.1234625999359198,-0.2303248242447697
0.8454523817985757,0.065242559928994,0.4993948687897233,0.1285530066187348,0.1214652454479138,-0.2344921928137674
0.8464437550369373,0.0661649370730552,0.4975833118467082,0.1303699821621052,0.1194375348331367,-0.2386505317360062
0.8474495439165413,0.0670722272917148,0.4957388188346626,0.1321572607097361,0.117379874173431,-0.2427996235304308
0.8484695324827265,0.0679641804942425,0.4938614285910314,0.1339143554219174,0.1152926762739742,-0.2469392551229763
0.8495035000285038,0.0688405491161717,0.491951182927048,0.1356407847734929,0.1131763627904503,-0.2510692134050997
0.850551222118737,0.0697010890479072,0.4900081248097626,0.1373360743933926,0.1110313621092226,-0.2551892893084832
