583,2.23856914835392
584,2.24170616276913
585,2.24484006002461
586,2.24797082901629
587,2.25109845863315
588,2.25422293775753
589,2.25734425526506
590,2.26046240002542
591,2.2635773609024
592,2.26668912675397
593,2.26979768643274
594,2.27290302878648
595,2.27600514265791
596,2.2791040168853
597,2.2821996403026
598,2.28529200174016
599,2.28838109002444
600,2.2914668939788
601,2.29454940242353
602,2.2976286041763494
603,2.30070448805279
604,2.3037770428662694
605,2.30684625742876
606,2.3099121205509
607,2.31297462104276
608,2.31603374771371
609,2.3190894893728906
610,2.32214183482972
611,2.3251907728948
612,2.32823629237931
613,2.33127838209616
614,2.33431703086027
615,2.33735222748864
616,2.34038396080112
617,2.34341221962106
618,2.34643699277527
619,2.34945826909508
620,2.35247603741572
621,2.35549028657833
622,2.35850100542908
623,2.36150818282083
624,2.36451180761267
625,2.36751186867054
626,2.3705083548688
627,2.37350125508951
628,2.37649055822363
629,2.3794762531717506
630,2.38245832884387
631,2.3854367741607
632,2.38841157805412
633,2.39138272946775
634,2.39435021735726
635,2.39731403069159
636,2.40027415845322
637,2.40323058963874
638,2.4061833132596
639,2.40913231834302
640,2.41207759393293
641,2.4150191290894494
642,2.41795691289082
643,2.42089093443388
644,2.42382118283459
645,2.42674764722881
646,2.42967031677332
647,2.43258918064622
648,2.43550422804846
649,2.43841544820349
650,2.44132283035941
651,2.44422636378876
652,2.44712603779061
653,2.45002184168952
654,2.45291376483849
655,2.45580179661898
656,2.45868592644136
657,2.4615661437469
658,2.46444243800802
659,2.46731479872968
660,2.4701832154499
661,2.47304767774166
662,2.47590817521302
663,2.47876469750862
664,2.48161723431108
665,2.4844657753414894
666,2.48731031036113
667,2.4901508291723
668,2.49298732161934
669,2.49581977759054
670,2.4986481870185706
671,2.50147253988231
672,2.50429282620778
673,2.5071090360696706
674,2.50992115959257
675,2.51272918695235
676,2.5155331083774106
677,2.5183329141506694
678,2.52112859461011
679,2.52392014015075
680,2.52670754122629
681,2.52949078835069
682,2.53226987209885
683,2.5350447831093
684,2.53781551208539
685,2.54058204979656
686,2.5433443870808894
687,2.5461025148459
688,2.54885642407097
689,2.55160610580878
690,2.55435155118727
691,2.55709275141156
692,2.5598296977656
693,2.56256238161439
694,2.5652907944059
695,2.5680149276729094
696,2.57073477303534
697,2.57345032220193
698,2.5761615669731
699,2.57886849924229
700,2.58157111099881
701,2.58426939432994
702,2.5869633414231
703,2.58965294456831
704,2.59233819616088
705,2.5950190887034
706,2.59769561480869
707,2.60036776720216
708,2.60303553872414
709,2.60569892233363
710,2.60835791110962
711,2.61101249825493
712,2.61366267709846
713,2.6163084410986106
714,2.61894978384577
715,2.62158669906571
716,2.62421918062256
717,2.62684722252193
718,2.62947081891407
719,2.63208996409746
720,2.63470465252185
721,2.63731487879215
722,2.63992063767103
723,2.64252192408372
724,2.64511873312083
725,2.64771106004296
726,2.65029890028274
727,2.65288224945077
728,2.65546110333868
729,2.65803545792315
730,2.6606053093701
731,2.66317065403938
732,2.66573148848856
733,2.66828780947784
734,2.67083961397421
735,2.6733868991562
736,2.67592966241879
737,2.67846790137804
738,2.68100161387631
739,2.6835307979869
740,2.68605545201958
741,2.68857557452557
