1.8598259812316
0.4219746207617191,-2.962960506189403e-24,0.8962154478759518,-1.7916042909511256e-12,0.5702163327908121,1.8765492114105398e-12
0.4219809985146931,0.0019124756869743,0.8962103539698602,0.0038030894889511,0.5702035435078776,-0.0030375330168467
0.4220200035795152,0.0051014416655613,0.8961792000326068,0.0101445664205919,0.5701253267996652,-0.0081027586165579
0.4220945768994678,0.0082933497786316,0.8961196342049245,0.0164918903463414,0.5699757851794809,-0.0131734168100942
0.4222048295390574,0.0114878198047303,0.8960315621513449,0.022844302876107,0.5697546958826182,-0.0182493823378925
0.4223508694336278,0.0146844750414275,0.8959148893113772,0.0292010526050686,0.5694618423961967,-0.0233305386081613
0.4225328012863521,0.0178829359375255,0.8957695209518461,0.0355613824518833,0.5690970146653724,-0.0284167675576729
0.4227507264508381,0.0210828193378794,0.8955953622305767,0.041924528157987,0.5686600093283614,-0.0335079484230121
0.423004742985366,0.024283740363132,0.8953923181227688,0.0482897220265994,0.5681506296072536,-0.0386039607017026
0.4232949453221731,0.0274853089860318,0.8951602936549199,0.054656186115619,0.567568685970737,-0.0437046786710208
0.4236214244974806,0.0306871339893778,0.8948991936904436,0.061023140109297,0.5669139956723278,-0.0488099776544613
0.4239842678082263,0.0338888198606009,0.8946089231734947,0.0673897951440809,0.5661863834381908,-0.0539197290391331
0.4243835588484007,0.0370899682332915,0.8942893870692914,0.073755356676313,0.5653856813937026,-0.0590338025315036
0.424819377519754,0.0402901784682973,0.8939404903247513,0.0801190256389127,0.5645117290413662,-0.0641520670467584
0.4252917996728731,0.0434890455767714,0.8935621381250227,0.0864799943125153,0.5635643739799129,-0.0692743873439826
0.4258008970946749,0.0466861611262796,0.8931542358729736,0.0928374481285439,0.56254347192869,-0.0744006254195611
0.4263467378385012,0.049881115747405,0.8927166888939345,0.0991905706548186,0.5614488860649822,-0.07953064447899
0.4269293854535552,0.0530734948786199,0.8922494030224835,0.1055385351355283,0.5602804885684592,-0.0846643020603562
0.4275488994689957,0.0562628822844405,0.8917522841839721,0.1118805114883568,0.5590381596495955,-0.0898014556222837
0.4282053347650569,0.0594488571678919,0.891225238868585,0.1182156605640338,0.557721788809917,-0.094941957838706
0.4288987420221175,0.0626309970266094,0.8906681737408343,0.1245431398269527,0.5563312739405658,-0.1000856611339773
0.4296291672971498,0.0658088759594219,0.8900809959494169,0.1308620999892575,0.5548665221707074,-0.1052324148897169
0.43039665183046,0.0689820644039011,0.8894636132530163,0.1371716844904319,0.5533274502540895,-0.1103820649414322
0.4312012324103078,0.0721501311085009,0.8888159336975378,0.1434710334201665,0.5517139838368109,-0.1155344567025879
0.4320429405765821,0.075312640326707,0.8881378662276788,0.1497592779406787,0.5500260590531403,-0.1206894305297254
0.4329218033029157,0.0784691549432102,0.8874293201090422,0.1560355465042631,0.5482636211565012,-0.1258468267241287
0.4338378420409138,0.081619233323226,0.8866902056698336,0.1622989585901065,0.5464266264349507,-0.1310064803078905
0.4347910733801973,0.0847624321538722,0.8859204337410557,0.168548630355535,0.5445150408863237,-0.1361682255705673
0.4357815086230144,0.0878983052709563,0.885119915971833,0.1747836723048109,0.5425288410700062,-0.1413318940635259
0.4368091534483532,0.0910264030302646,0.8842885650742209,0.1810031880407111,0.5404680147791876,-0.1464973134593447
0.4378740079889169,0.0941462730209225,0.8834262947352814,0.1872062756845881,0.5383325608851176,-0.1516643086127328
0.4389760672209203,0.097257461511058,0.8825330192754051,0.1933920307523484,0.5361224885539733,-0.1568327038538419
0.4401153198058966,0.1003595104646698,0.8816086545615764,0.1995595402249581,0.5338378195680107,-0.1620023179292977
0.4412917487487142,0.1034519598719341,0.8806531174507854,0.2057078871834226,0.5314785870044476,-0.1671729677398592
0.4425053308310399,0.1065343465792151,0.8796663262267178,0.211836148484374,0.5290448363700136,-0.1723444662644286
0.4437560373389745,0.1096062064884243,0.8786481999857757,0.2179433991345288,0.5265366241400888,-0.1775166261196295
0.4450438328027912,0.1126670717058259,0.8775986596404809,0.2240287066238833,0.5239540202843692,-0.1826892546419517
0.4463686756922216,0.1157164726659405,0.8765176273339379,0.2300911351502018,0.5212971068707726,-0.1878621573112644
