1.07929439466182
0.0301955153310953,4.0015073877850085e-24,0.994244975067506,-2.08192772459753e-12,0.9615384585259308,1.3106520782627514e-12
0.0302047347487249,0.0029834494362146,0.9942401555987772,0.0059426107599292,0.9615199873228136,-0.0031065189152305
0.0302590019790484,0.007828812193611,0.9942117868297884,0.0155938881115088,0.9614112623465983,-0.0081519848631063
0.0303621192811796,0.0126815991872818,0.9941578789667284,0.025259947260434,0.9612046657656608,-0.0132057976360219
0.0305143240121418,0.0175413109918076,0.9940783038087792,0.034939789518301,0.9608997221008886,-0.0182678232846638
0.0307158489075999,0.022407445747082,0.9939729335745876,0.0446324113121991,0.9604959651650808,-0.0233379290962108
0.0309669218445428,0.027279494273985,0.9938416409938576,0.0543367944574614,0.9599929385388516,-0.0284159784725731
0.0312677658789787,0.0321569437863251,0.9936842992551764,0.0640519135529774,0.9593901954955064,-0.0335018347617759
0.0316185989988709,0.037039274995106,0.9935007821027824,0.0737767302150441,0.9586872994964007,-0.0385953582022754
0.0320196340114289,0.0419259628114464,0.9932909638631616,0.083510194479262,0.9578838244170748,-0.0436964066138231
0.0324710785175718,0.046816477533361,0.9930547194261126,0.0932512471662265,0.956979354598702,-0.0488048365935221
0.0329731349407585,0.051710285885238,0.9927919241973816,0.102998821953815,0.9559734847905702,-0.0539205045609207
0.0335260000218178,0.0566068470107801,0.992502454330908,0.1127518373977438,0.9548658211623896,-0.0590432625254094
0.0341298651119436,0.0615056166378402,0.992186186543453,0.1225092052291255,0.9536559807174348,-0.06417296239097
0.0347849156837602,0.0664060437716427,0.9918429983387188,0.1322698237699959,0.9523435922722336,-0.0693094524468174
0.0354913313712254,0.0713075723343995,0.9914727679548132,0.1420325812011891,0.9509282963766824,-0.0744525790280029
0.0362492861097283,0.0762096428132746,0.9910753742592072,0.1517963588467871,0.9494097450333804,-0.0796021881925539
0.0370589475671364,0.0811116891570363,0.99065069701555,0.1615600249950749,0.9477876028374828,-0.0847581224087217
0.0379204770391609,0.0860131393437812,0.9901986169076032,0.1713224360315827,0.9460615471862476,-0.0899202210841036
0.0388340295658663,0.0909134169394794,0.989719015447332,0.181082439545577,0.9442312680454688,-0.0950883221409024
0.0397997543711609,0.0958119437803193,0.9892117747132558,0.1908388796747388,0.9422964670687796,-0.1002622647899931
0.0408177931088226,0.1007081315763658,0.9886767782411616,0.2005905803843665,0.9402568611114424,-0.1054418806007416
0.0418882812014657,0.1056013897604636,0.9881139102911688,0.2103363611025889,0.938112179547455,-0.1106270017103286
0.0430113468641806,0.1104911213422732,0.9875230563311294,0.2200750284652687,0.9358621662252916,-0.115817456367872
0.0441871119645009,0.1153767273449748,0.9869041025549916,0.2298053851548896,0.9335065777445664,-0.1210130735650627
0.0454156906331698,0.1202576013792031,0.9862569365848312,0.2395262190962038,0.9310451862388184,-0.1262136771975621
0.046697189809582,0.1251331327877929,0.9855814471557672,0.2492363097220969,0.9284777782821826,-0.1314190893154161
0.0480317096181733,0.1300027084592387,0.9848775238892176,0.2589344315877743,0.9258041541347082,-0.1366291319831706
